2348
356
[(60, 23, 0), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (90, 9, 0), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (126, 11, 3), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (69, 8, 3), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (129, 14, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (65, 9, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (94, 8, 1), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (71, 9, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (65, 9, 2), (132, 14, 1), (99, 21, 3), (126, 1, 1), (130, 19, 1), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 13, 1), (115, 15, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (95, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (123, 12, 2), (116, 22, 2), (100, 15, 0), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (90, 9, 0), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (129, 14, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (71, 9, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (65, 9, 1), (132, 14, 1), (104, 23, 1), (126, 1, 1), (130, 19, 1), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (71, 5, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (65, 9, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (71, 5, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 15, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (66, 12, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (108, 16, 3), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (71, 5, 2), (128, 6, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (88, 16, 2), (71, 9, 0), (72, 22, 2), (73, 5, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (65, 9, 1), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (95, 14, 2), (67, 7, 0), (72, 22, 2), (69, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (123, 12, 2), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (90, 9, 0), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (95, 14, 2), (67, 7, 0), (72, 22, 2), (77, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (59, 10, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (94, 8, 1), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(68, 30, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (77, 2, 0), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (123, 3, 1), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (103, 13, 0), (90, 7, 2), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (95, 14, 2), (67, 7, 0), (72, 22, 2), (77, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (88, 16, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (90, 9, 0), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (126, 11, 3), (70, 18, 3), (81, 17, 0), (66, 13, 1), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (57, 9, 0), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(54, 22, 1), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (90, 7, 2), (70, 18, 3), (81, 17, 0), (64, 11, 2), (132, 14, 1), (99, 21, 3), (122, 1, 1), (132, 22, 0), (116, 22, 2), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
[(60, 23, 0), (87, 14, 2), (67, 7, 0), (72, 22, 2), (72, 3, 2), (132, 5, 0), (128, 20, 2), (97, 6, 3), (119, 16, 0), (70, 18, 3), (81, 17, 0), (64, 11, 2), (115, 15, 1), (104, 23, 1), (122, 1, 1), (132, 22, 0), (124, 25, 3), (103, 19, 1), (103, 1, 3), (81, 22, 1)]
